NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,0.09078,0.15881,0.03359,1.00000,0.05157,0.08087,0.01947,1.00000,0.07303,0.14079,0.04160,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
